mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827ebf1303d,1716460443.269146,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-323+315j),(-172+425j),(10+466j),(235+392j),(379+230j),(429+60j),(426-93j),(362-226j),(311-330j),(218-413j),(95-471j),(-36-490j),(-172-496j),(-314-469j),(-448-407j),(-567-290j),(-658-149j),(-713+30j),(-725+208j),(-666+402j),(-531+571j),(-372+691j),(-182+750j),(31+743j),(227+686j),(398+510j),(474+294j),(399+34j),(126-916j),(-104+296j),(99+466j),(290+463j),(451+378j),(542+241j),(576+92j),(586-40j),(527-177j),(467-298j),(367-394j),(233-440j),(91-439j),(-14-410j),(-121-364j),(-201-305j),(-252-214j),(-263-113j),(-267-33j),(-240+39j),(-202+88j),(-132+130j),(-82+141j),(-24+143j),(23+138j),(67+127j),(108+90j),(138+25j),(10277+0j),(-14592-32640j),(128+0j),0j
946424a0ce80,1716460443.288561,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(219+395j),(239+343j),(233+289j),(204+178j),(94+91j),(-44+89j),(-149+136j),(-235+229j),(-281+353j),(-281+455j),(-247+542j),(-180+584j),(-83+586j),(18+529j),(87+424j),(138+274j),(146+81j),(100-95j),(18-278j),(-94-394j),(-219-494j),(-335-528j),(-434-518j),(-492-460j),(-514-346j),(-479-229j),(-388-84j),(-187+30j),(126-916j),(15-34j),(-3+79j),(75+228j),(199+350j),(352+460j),(485+511j),(560+477j),(664+480j),(682+411j),(654+362j),(584+292j),(486+247j),(364+230j),(239+230j),(130+251j),(24+260j),(-82+281j),(-153+315j),(-223+343j),(-255+394j),(-250+419j),(-220+476j),(-156+473j),(-69+417j),(-2+328j),(-5+232j),(3+192j),(10277+0j),(-15360-32640j),(128+0j),0j
946424a0ce82,1716460443.291316,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(584-13j),(539-56j),(454-81j),(294-93j),(129-30j),(18+113j),(-36+278j),(-38+424j),(7+561j),(70+682j),(116+728j),(196+726j),(263+666j),(313+542j),(302+367j),(271+165j),(183-25j),(97-232j),(-33-397j),(-168-562j),(-319-661j),(-412-733j),(-548-708j),(-598-675j),(-588-545j),(-557-398j),(-451-240j),(-259-37j),(126-916j),(31-29j),(-71+157j),(-66+350j),(-40+578j),(9+810j),(88+971j),(130+1039j),(191+1105j),(192+1090j),(172+1007j),(121+882j),(37+730j),(-75+555j),(-194+388j),(-282+244j),(-384+89j),(-459-60j),(-532-187j),(-573-286j),(-620-376j),(-681-400j),(-705-412j),(-703-340j),(-633-253j),(-509-181j),(-364-138j),(-240-85j),(10273+0j),(-17152-32640j),(128+0j),0j
f84d898372ac,1716460443.291835,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-259-685j),(-523-454j),(-629-149j),(-526+181j),(-316+355j),(-141+362j),(-75+364j),(-11+421j),(89+472j),(286+494j),(522+408j),(718+212j),(836-92j),(794-453j),(578-782j),(179-969j),(-225-912j),(-520-696j),(-675-390j),(-641-87j),(-492+102j),(-340+127j),(-256+116j),(-257+103j),(-284+155j),(-261+252j),(-140+316j),(80+235j),(126-916j),(-231+121j),(-137+360j),(58+429j),(253+324j),(345+145j),(339-43j),(219-186j),(71-249j),(-103-194j),(-219-52j),(-234+124j),(-79+316j),(109+309j),(256+191j),(278+41j),(179-87j),(70-104j),(-20-18j),(19+81j),(154+118j),(283+41j),(352-180j),(237-380j),(-29-482j),(-306-384j),(-472-111j),(-481+183j),(11297+0j),(-17408-32640j),(128+0j),0j
946424a0ce82,1716460443.294447,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(274-553j),(299-487j),(291-381j),(200-239j),(117-75j),(46+130j),(-10+308j),(-28+448j),(-37+591j),(-63+701j),(-100+782j),(-126+795j),(-141+760j),(-125+676j),(-81+524j),(8+364j),(107+188j),(202+19j),(362-123j),(510-236j),(653-283j),(738-334j),(803-274j),(808-229j),(741-207j),(654-153j),(521-128j),(233-131j),(126-916j),(-1+58j),(83-119j),(53-306j),(98-500j),(150-718j),(235-868j),(328-947j),(419-958j),(513-889j),(554-757j),(583-568j),(578-371j),(496-134j),(394+50j),(225+209j),(51+325j),(-158+360j),(-336+373j),(-490+337j),(-644+269j),(-704+200j),(-761+137j),(-719+93j),(-619+49j),(-511+15j),(-357-42j),(-268-88j),(10273+0j),(-17408-32640j),(128+0j),0j
946424a0ce82,1716460443.295420,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-404-501j),(-337-484j),(-237-437j),(-167-302j),(-49-129j),(121-7j),(286+88j),(441+167j),(568+264j),(655+322j),(732+359j),(718+378j),(674+377j),(593+333j),(492+259j),(378+130j),(229-15j),(79-199j),(79-199j),(-97-568j),(-125-697j),(-108-803j),(-77-814j),(-37-838j),(-3-792j),(3-685j),(-4-525j),(-55-245j),(126-916j),(40+38j),(-92-65j),(-274-124j),(-493-223j),(-648-323j),(-790-432j),(-844-549j),(-806-645j),(-743-742j),(-609-744j),(-422-706j),(-233-636j),(-16-540j),(151-370j),(272-143j),(338+35j),(325+226j),(305+432j),(251+559j),(147+676j),(66+735j),(-9+742j),(-70+710j),(-100+634j),(-106+481j),(-131+328j),(-160+219j),(11297+0j),(-17408-32640j),(128+0j),0j
f84d898372ac,1716460443.314277,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(600+106j),(595+136j),(571+150j),(545+99j),(522+76j),(473+91j),(437+148j),(383+250j),(357+343j),(324+433j),(288+529j),(244+632j),(215+712j),(182+796j),(132+850j),(84+854j),(23+814j),(-59+760j),(-96+658j),(-154+522j),(-213+393j),(-265+266j),(-290+120j),(-334+20j),(-333-82j),(-321-151j),(-264-173j),(-225-71j),(126-916j),(238-112j),(275-241j),(305-269j),(290-268j),(240-259j),(192-226j),(121-198j),(68-166j),(-2-148j),(-75-121j),(-146-107j),(-210-103j),(-237-104j),(-236-69j),(-168-83j),(-114-90j),(-54-112j),(34-110j),(128-132j),(190-132j),(264-144j),(308-189j),(346-221j),(344-255j),(308-282j),(250-279j),(250-287j),(11297+0j),(-17664-32640j),(128+0j),0j
946424a0ce82,1716460443.315059,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-286+398j),(-265+344j),(-240+265j),(-148+145j),(-77-16j),(-41-200j),(-40-366j),(-104-523j),(-150-662j),(-196-764j),(-219-821j),(-266-808j),(-276-713j),(-297-597j),(-294-436j),(-260-226j),(-183+37j),(-130+279j),(-78+482j),(-43+678j),(11+800j),(40+895j),(74+907j),(67+888j),(43+780j),(71+650j),(88+453j),(79+206j),(126-916j),(-12-13j),(139-23j),(318-21j),(551-49j),(736-59j),(890-44j),(1020+18j),(1057+20j),(1058+78j),(977+166j),(858+244j),(679+265j),(473+283j),(236+284j),(14+243j),(-193+183j),(-393+116j),(-556+35j),(-693-60j),(-801-120j),(-860-142j),(-864-148j),(-802-134j),(-690-94j),(-529-64j),(-372-43j),(-270+3j),(11297+0j),(-17152-32640j),(128+0j),0j
f84d898372ac,1716460443.336547,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-639-416j),(-634-414j),(-607-404j),(-582-324j),(-503-275j),(-417-261j),(-299-298j),(-208-345j),(-91-408j),(15-488j),(139-531j),(267-584j),(397-579j),(526-601j),(606-578j),(709-543j),(739-469j),(738-382j),(671-263j),(604-154j),(525-45j),(395+51j),(279+162j),(164+227j),(65+265j),(-28+267j),(-62+246j),(-34+192j),(126-916j),(-88-213j),(-234-279j),(-262-344j),(-263-352j),(-265-339j),(-232-328j),(-230-269j),(-221-225j),(-239-126j),(-249-68j),(-279+35j),(-262+92j),(-263+161j),(-245+181j),(-231+206j),(-196+171j),(-166+132j),(-130+88j),(-62+29j),(-27-22j),(16-95j),(42-137j),(73-199j),(78-244j),(78-272j),(33-272j),(-7-275j),(11297+0j),(-17664-32640j),(128+0j),0j
946424a0ce82,1716460443.341625,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-335+541j),(-209+557j),(-95+509j),(30+355j),(41+182j),(-95+34j),(-261-25j),(-407+45j),(-542+172j),(-589+327j),(-582+469j),(-483+605j),(-345+644j),(-177+598j),(-16+488j),(100+265j),(142+32j),(78-206j),(-31-411j),(-195-555j),(-344-648j),(-523-664j),(-667-608j),(-730-495j),(-747-334j),(-675-161j),(-532-39j),(-252+90j),(126-916j),(42-95j),(106+20j),(258+105j),(463+146j),(672+155j),(888+102j),(1041-58j),(1108-168j),(1094-305j),(1007-381j),(863-434j),(693-398j),(538-301j),(417-161j),(349-3j),(301+131j),(305+281j),(329+416j),(380+527j),(489+586j),(613+577j),(700+515j),(749+365j),(733+178j),(608+38j),(443-52j),(292-121j),(11297+0j),(-17152-32640j),(128+0j),0j
f84d898372ac,1716460443.358695,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(599+572j),(635+581j),(665+567j),(687+476j),(637+394j),(583+354j),(499+354j),(370+436j),(311+517j),(218+614j),(128+745j),(48+854j),(-61+945j),(-164+1055j),(-236+1125j),(-285+1183j),(-300+1151j),(-329+1086j),(-350+963j),(-358+826j),(-380+661j),(-385+466j),(-384+305j),(-425+127j),(-424+10j),(-397-125j),(-348-166j),(-314-49j),(126-916j),(277-215j),(314-421j),(323-520j),(273-525j),(198-519j),(198-519j),(17-445j),(-58-393j),(-164-351j),(-256-295j),(-346-229j),(-410-167j),(-417-94j),(-396-67j),(-315-34j),(-217-63j),(-109-103j),(-5-152j),(95-200j),(193-244j),(274-293j),(328-358j),(344-424j),(321-465j),(284-502j),(244-495j),(221-449j),(11297+0j),(-17920-32640j),(128+0j),0j
946424a0ce82,1716460443.361002,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-435+451j),(-198+546j),(21+507j),(189+313j),(182+124j),(45+79j),(-18+186j),(78+328j),(303+387j),(544+277j),(677-20j),(601-346j),(370-568j),(74-598j),(-170-452j),(-206-213j),(-77-35j),(135-16j),(274-176j),(256-450j),(24-670j),(-292-704j),(-636-543j),(-816-238j),(-771+117j),(-546+383j),(-258+445j),(45+267j),(126-916j),(-111-2j),(-83-36j),(-175-131j),(-363-188j),(-636-66j),(-790+275j),(-680+642j),(-412+961j),(5+1074j),(427+929j),(646+632j),(669+303j),(565+74j),(416-27j),(278+2j),(252+66j),(350+123j),(479+100j),(618-70j),(653-343j),(480-629j),(143-788j),(-231-730j),(-453-445j),(-463-142j),(-317-5j),(-142+61j),(11297+0j),(-17408-32640j),(128+0j),0j
1c9957a988c3,1716460443.362949,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-738-167j),(-603+393j),(-115+673j),(404+478j),(558+0j),(321-365j),(-35-404j),(-228-160j),(-251-12j),(-166+86j),(-84+115j),(-58+106j),(-48+126j),(1+191j),(120+226j),(317+130j),(386-119j),(226-390j),(-116-459j),(-402-257j),(-453+64j),(-330+366j),(27+411j),(258+255j),(321+3j),(182-180j),(4-192j),(-77-64j),(126-916j),(-17-64j),(-112-77j),(-183+31j),(-104+195j),(86+268j),(267+150j),(382-95j),(258-338j),(-22-512j),(-408-445j),(-686-66j),(-646+451j),(-188+826j),(440+764j),(871+288j),(844-358j),(381-797j),(-226-853j),(-712-491j),(-868+114j),(-616+696j),(96+955j),(788+631j),(1043-170j),(600-942j),(-298-1099j),(-1002-546j),(11297+0j),(-20480-32640j),(128+0j),0j
1c9957a988c3,1716460443.367762,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-607-569j),(-870+2j),(-579+619j),(112+826j),(671+382j),(679-246j),(225-618j),(-242-463j),(-483-197j),(-437+160j),(-233+368j),(43+406j),(236+277j),(328+94j),(287-95j),(173-202j),(34-232j),(-82-181j),(-182-108j),(-226+59j),(-155+213j),(50+310j),(250+184j),(346-64j),(147-294j),(-95-258j),(-217-78j),(-132+88j),(126-916j),(-131-29j),(-91+157j),(36+241j),(207+206j),(341+67j),(367-168j),(184-412j),(-218-541j),(-588-311j),(-747+161j),(-481+656j),(85+869j),(684+623j),(964+65j),(791-599j),(149-962j),(-557-788j),(-924-207j),(-804+418j),(-298+812j),(365+726j),(831+352j),(890-356j),(349-946j),(-528-894j),(-1042-193j),(-857+591j),(11297+0j),(-20480-32640j),(128+0j),0j
b827ebf1303d,1716460443.371344,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-20+462j),(135+444j),(271+378j),(420+190j),(455-8j),(406-182j),(333-318j),(211-392j),(107-467j),(-8-490j),(-129-495j),(-268-453j),(-393-405j),(-509-305j),(-615-196j),(-676-37j),(-711+123j),(-701+300j),(-642+479j),(-530+644j),(-335+761j),(-175+845j),(52+829j),(257+752j),(435+649j),(561+430j),(573+187j),(429-60j),(126-916j),(-42+340j),(207+469j),(401+423j),(539+328j),(591+167j),(619+6j),(600-122j),(516-251j),(446-347j),(342-413j),(210-455j),(81-450j),(-21-416j),(-122-375j),(-182-312j),(-243-224j),(-260-133j),(-260-69j),(-243+12j),(-206+58j),(-148+105j),(-102+125j),(-50+130j),(-9+132j),(26+127j),(72+101j),(63+52j),(10277+0j),(-14592-32640j),(128+0j),0j
beb4de7fea26,1716460443.374725,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(281-437j),(48-497j),(-179-438j),(-381-234j),(-396+59j),(-242+254j),(-39+309j),(157+238j),(234+88j),(271-62j),(217-256j),(107-435j),(-111-555j),(-390-547j),(-653-422j),(-855-113j),(-866+264j),(-707+630j),(-365+849j),(35+862j),(453+799j),(706+399j),(735-94j),(461-510j),(12-691j),(-464-570j),(-673-169j),(-408+255j),(126-916j),(126-916j),(-813-168j),(-876+267j),(-645+572j),(-336+655j),(-90+585j),(63+403j),(128+283j),(115+130j),(92+63j),(110-9j),(80-67j),(61-197j),(-72-315j),(-237-390j),(-467-348j),(-638-170j),(-691+102j),(-603+367j),(-412+588j),(-101+667j),(230+572j),(421+243j),(335-82j),(19-247j),(-286-69j),(-350+184j),(11297+0j),(-18176-32640j),(128+0j),0j
f84d898372ac,1716460443.384481,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-742-46j),(-774+29j),(-775+108j),(-705+245j),(-606+308j),(-503+300j),(-430+267j),(-402+168j),(-393+68j),(-426-63j),(-513-188j),(-532-292j),(-576-371j),(-664-452j),(-712-514j),(-752-522j),(-770-524j),(-699-497j),(-640-438j),(-562-390j),(-400-336j),(-254-276j),(-133-246j),(22-217j),(109-175j),(181-194j),(207-162j),(119-162j),(126-916j),(67+227j),(194+308j),(256+319j),(306+276j),(297+217j),(308+122j),(281+31j),(260-65j),(221-189j),(178-263j),(146-363j),(77-428j),(16-404j),(-11-380j),(-21-339j),(-18-254j),(43-157j),(108-74j),(151+9j),(220+84j),(292+142j),(369+168j),(443+146j),(479+109j),(516+28j),(496-70j),(430-132j),(11297+0j),(-17664-32640j),(128+0j),0j
946424a0ce80,1716460443.390789,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-90-583j),(-189-521j),(-248-439j),(-270-243j),(-159-101j),(14-87j),(162-184j),(239-354j),(257-547j),(162-704j),(-33-795j),(-214-808j),(-386-705j),(-488-534j),(-478-321j),(-370-118j),(-171+36j),(75+97j),(328+51j),(523-66j),(640-280j),(637-443j),(600-635j),(462-740j),(293-771j),(62-704j),(-116-527j),(-165-215j),(126-916j),(75-31j),(-53+50j),(-110+232j),(-112+476j),(25+700j),(225+850j),(414+920j),(628+856j),(766+743j),(807+567j),(777+391j),(652+255j),(495+174j),(323+161j),(162+189j),(17+273j),(-57+390j),(-120+508j),(-97+659j),(7+761j),(181+800j),(360+758j),(515+607j),(561+385j),(472+155j),(318+44j),(234-32j),(10277+0j),(-15616-32640j),(128+0j),0j
beb4de7fea26,1716460443.435275,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-36-514j),(-158-410j),(-198-277j),(-111-63j),(60-55j),(168-179j),(131-358j),(-57-493j),(-298-485j),(-489-381j),(-602-221j),(-710-45j),(-711+95j),(-700+281j),(-620+450j),(-505+603j),(-246+683j),(-6+644j),(180+461j),(230+185j),(165-35j),(-101-269j),(-480-281j),(-855-45j),(-1041+444j),(-846+966j),(-255+1203j),(369+693j),(126-916j),(-689+460j),(-342+1006j),(160+956j),(427+567j),(279+171j),(-37-40j),(-417+26j),(-601+390j),(-447+564j),(-246+774j),(31+781j),(208+575j),(200+420j),(81+328j),(-25+352j),(-69+463j),(-6+643j),(156+669j),(393+664j),(637+501j),(723+226j),(671-74j),(462-212j),(266-161j),(220-5j),(401+4j),(428-14j),(10273+0j),(-18944-32640j),(128+0j),0j
b827eb6ccb75,1716460443.444025,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-456+432j),(367+502j),(447-249j),(-160-544j),(-520+12j),(-175+519j),(382+340j),(714-136j),(13-468j),(-453-283j),(-527+234j),(-66+563j),(500+392j),(559-289j),(-1-625j),(-568-323j),(-560+279j),(-71+566j),(443+324j),(471-238j),(75-513j),(-398-242j),(-433+153j),(-114+390j),(311+266j),(311-131j),(46-303j),(-210-97j),(126-916j),(-142-95j),(-92+88j),(111+130j),(209-86j),(-71-167j),(-124+122j),(258+305j),(340-88j),(26-310j),(-333-164j),(-308+304j),(55+511j),(490+253j),(403-326j),(-148-540j),(-574-125j),(-316+440j),(158+424j),(428-30j),(198-366j),(-94-369j),(-356+5j),(-138+320j),(220+256j),(358-129j),(7-383j),(-445-86j),(9249+0j),(-22784-32640j),(128+0j),0j
956424a0ce82,1716460443.459008,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-500-151j),(-461-114j),(-409-85j),(-280-16j),(-132-20j),(11-72j),(121-158j),(229-260j),(273-393j),(300-493j),(279-553j),(219-577j),(163-545j),(84-501j),(-1-382j),(-87-217j),(-158-22j),(-220+170j),(-255+340j),(-266+490j),(-239+590j),(-244+632j),(-255+685j),(-243+678j),(-215+624j),(-159+524j),(-101+390j),(-10+187j),(126-916j),(11-69j),(155-77j),(325-122j),(529-178j),(709-235j),(876-307j),(913-345j),(1057-356j),(1085-340j),(1033-298j),(920-227j),(774-123j),(591-14j),(431+119j),(256+224j),(76+323j),(-80+390j),(-257+449j),(-389+522j),(-472+589j),(-513+628j),(-485+670j),(-416+663j),(-315+567j),(-216+444j),(-151+289j),(-126+158j),(10273+0j),(-17408-32640j),(128+0j),0j
b827ebf1303d,1716460443.473805,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(340-224j),(222-352j),(62-423j),(-148-393j),(-308-277j),(-382-130j),(-409+12j),(-388+141j),(-350+264j),(-281+360j),(-185+438j),(-55+486j),(71+519j),(213+514j),(355+479j),(484+396j),(611+275j),(709+116j),(751-62j),(736-263j),(633-453j),(512-613j),(310-709j),(105-739j),(-98-724j),(-287-587j),(-399-381j),(-383-111j),(126-916j),(155-278j),(-2-471j),(-195-504j),(-364-452j),(-459-329j),(-528-200j),(-569-84j),(-521+55j),(-488+175j),(-420+282j),(-319+337j),(-200+364j),(-108+375j),(1+352j),(87+325j),(141+261j),(181+188j),(203+129j),(208+63j),(204+12j),(177-37j),(156-75j),(118-107j),(81-150j),(20-177j),(-57-172j),(-127-121j),(10277+0j),(-14592-32640j),(128+0j),0j
1c9957a988c3,1716460443.476607,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(26-337j),(-116-318j),(-208-255j),(-245-167j),(-201-107j),(-186-80j),(-214-97j),(-232-172j),(-332-110j),(-449-29j),(-583+69j),(-657+230j),(-606+435j),(-550+682j),(-455+899j),(-253+960j),(-20+999j),(221+1037j),(423+979j),(617+846j),(785+622j),(868+490j),(917+291j),(911+95j),(893-121j),(794-331j),(551-459j),(191-470j),(126-916j),(313+218j),(625-5j),(735-239j),(661-510j),(473-667j),(186-770j),(-56-748j),(-262-645j),(-467-444j),(-505-216j),(-482-80j),(-508+77j),(-367+324j),(-170+398j),(-30+389j),(159+381j),(274+279j),(334+168j),(414+68j),(406-137j),(343-307j),(238-371j),(86-508j),(-114-596j),(-374-517j),(-599-297j),(-635-34j),(11297+0j),(-19456-32640j),(128+0j),0j
946424a0ce82,1716460443.477344,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(321-366j),(305-312j),(259-234j),(169-139j),(53-17j),(-46+143j),(-136+298j),(-218+439j),(-264+574j),(-311+652j),(-361+701j),(-368+696j),(-355+655j),(-298+568j),(-206+431j),(-110+264j),(49+97j),(208-96j),(382-255j),(557-374j),(713-478j),(797-512j),(873-505j),(826-450j),(739-381j),(623-305j),(436-244j),(159-139j),(126-916j),(10+4j),(-2-202j),(-70-408j),(-122-615j),(-100-834j),(-57-1012j),(-11-1129j),(108-1172j),(157-1150j),(254-1025j),(308-832j),(331-599j),(351-303j),(314-71j),(234+159j),(120+367j),(-7+521j),(-154+635j),(-296+705j),(-412+731j),(-488+707j),(-506+675j),(-474+597j),(-372+486j),(-273+333j),(-166+189j),(-69+70j),(10273+0j),(-17152-32640j),(128+0j),0j
946424a0ce80,1716460443.493261,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-100+308j),(-68+286j),(-41+252j),(15+173j),(26+72j),(-26-38j),(-96-118j),(-201-162j),(-302-198j),(-389-179j),(-462-133j),(-475-81j),(-463-16j),(-405+32j),(-296+73j),(-159+79j),(9+36j),(181-39j),(319-140j),(426-264j),(466-370j),(504-489j),(469-539j),(407-558j),(337-547j),(230-499j),(109-390j),(-1-204j),(126-916j),(28+66j),(-55+94j),(-170+167j),(-296+261j),(-400+364j),(-501+479j),(-524+547j),(-561+669j),(-534+721j),(-472+720j),(-403+675j),(-335+585j),(-269+455j),(-237+310j),(-196+162j),(-186+9j),(-187-129j),(-208-260j),(-252-362j),(-309-428j),(-369-423j),(-456-397j),(-491-312j),(-470-195j),(-392-64j),(-278+8j),(-218+63j),(10277+0j),(-15360-32640j),(128+0j),0j
beb4de7fea26,1716460443.500264,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(573+533j),(629+301j),(581+87j),(425-224j),(128-336j),(-120-246j),(-162-49j),(-140+151j),(36+221j),(198+238j),(330+188j),(495+113j),(589-60j),(628-275j),(558-520j),(376-692j),(123-743j),(-156-672j),(-320-455j),(-324-168j),(-185+50j),(157+146j),(485+45j),(694-260j),(686-712j),(357-1047j),(-175-1042j),(-492-455j),(126-916j),(508-481j),(215-912j),(-102-859j),(-253-687j),(-203-509j),(-125-426j),(-46-481j),(-9-562j),(-60-523j),(-157-517j),(-195-415j),(-132-323j),(-55-315j),(35-413j),(53-575j),(-88-742j),(-296-817j),(-540-712j),(-768-561j),(-925-262j),(-888+47j),(-688+348j),(-425+465j),(-185+358j),(-152+216j),(-252+188j),(-287+149j),(10273+0j),(-18176-32640j),(128+0j),0j
f84d898372ac,1716460443.522229,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-415+636j),(-256+697j),(-97+714j),(97+662j),(215+546j),(238+424j),(220+374j),(177+371j),(154+400j),(130+470j),(157+565j),(204+656j),(276+725j),(392+781j),(508+792j),(629+750j),(742+663j),(764+530j),(764+530j),(684+304j),(578+198j),(429+154j),(294+146j),(203+211j),(151+274j),(128+329j),(150+321j),(213+190j),(126-916j),(-314+164j),(-312+406j),(-222+551j),(-78+579j),(78+548j),(211+438j),(286+316j),(343+164j),(321-18j),(283-147j),(238-299j),(118-403j),(5-448j),(-114-405j),(-155-327j),(-149-259j),(-140-194j),(-77-150j),(-8-132j),(62-160j),(100-196j),(107-274j),(85-330j),(29-397j),(-89-423j),(-201-386j),(-283-347j),(11297+0j),(-17408-32640j),(128+0j),0j
1c9957a988c3,1716460443.523375,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(3+336j),(356+233j),(450-158j),(118-483j),(-299-351j),(-399+1j),(-197+232j),(-105+268j),(56+222j),(187+182j),(290+93j),(313-106j),(268-265j),(88-430j),(-150-451j),(-451-320j),(-616+41j),(-456+424j),(-64+665j),(354+534j),(625+202j),(620-280j),(271-553j),(-172-557j),(-494-258j),(-466+109j),(-203+360j),(116+280j),(126-916j),(-37+208j),(322+206j),(437-103j),(225-434j),(-208-522j),(-587-147j),(-540+367j),(-136+705j),(465+644j),(838+158j),(751-547j),(144-967j),(-593-825j),(-1050-172j),(-877+603j),(-202+1026j),(549+845j),(902+248j),(792-415j),(311-786j),(-269-751j),(-726-376j),(-783+235j),(-372+773j),(361+813j),(846+239j),(706-486j),(11297+0j),(-19456-32640j),(128+0j),0j
946424a0ce82,1716460443.524283,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(299+487j),(500+213j),(458-113j),(189-290j),(-51-164j),(-25+51j),(203+72j),(340-169j),(201-478j),(-159-624j),(-559-466j),(-762-58j),(-638+400j),(-230+644j),(191+524j),(370+171j),(213-169j),(-154-227j),(-413+74j),(-326+462j),(22+725j),(542+651j),(847+222j),(799-303j),(419-658j),(-67-649j),(-336-358j),(-207+30j),(126-916j),(-40-10j),(163+136j),(370-40j),(399-428j),(100-768j),(-403-851j),(-884-548j),(-1089-15j),(-896+526j),(-473+810j),(-29+786j),(220+565j),(274+374j),(259+269j),(250+254j),(318+259j),(442+213j),(569+68j),(630-166j),(563-468j),(315-728j),(-125-791j),(-495-567j),(-624-203j),(-531+111j),(-333+277j),(-114+321j),(11297+0j),(-17408-32640j),(128+0j),0j
946424a0ce82,1716460443.525370,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(278-502j),(-60-541j),(-307-355j),(-344-52j),(-149+96j),(18+0j),(-57-188j),(-320-210j),(-526+62j),(-497+431j),(-154+717j),(305+686j),(645+355j),(667-130j),(341-420j),(-52-410j),(-255-74j),(-108+244j),(249+338j),(603+66j),(611-448j),(283-804j),(-286-862j),(-696-538j),(-788-26j),(-528+385j),(-104+446j),(133+161j),(126-916j),(47+31j),(21-210j),(-273-287j),(-592-97j),(-737+350j),(-481+827j),(22+1026j),(562+877j),(908+466j),(933-55j),(674-398j),(374-497j),(157-434j),(120-368j),(100-351j),(68-424j),(-73-499j),(-242-512j),(-513-457j),(-713-195j),(-761+179j),(-557+550j),(-180+702j),(188+623j),(390+352j),(389+102j),(290-100j),(10273+0j),(-17152-32640j),(128+0j),0j
